361.9878225930524, 341.79463776770444
364.2709614320552, 352.28033451647804
365.8198356786514, 357.67359131885064
366.75209345902346, 346.7742008450729
368.37983608289215, 338.7450909241563
368.4756863320369, 352.99145879138274
369.8111998034536, 332.1060774680383
369.6139080406307, 345.9682600001809
373.7953751595699, 328.2860390573622
376.3781970517023, 322.64531881534674
378.5375662360059, 333.90217420808335
378.2318724056978, 327.57965051876727
379.268706298232, 342.35168511637977
380.1731032757391, 349.0326065093308
380.9636045063229, 354.75137043226937
382.5245942781086, 359.4225377781741
381.6790581517247, 342.5142278077866
386.1054759073671, 352.83794624949854
385.093723277506, 359.09358233127944
389.2197769711584, 346.9612942554943
390.1777802425582, 340.19618842533527
390.390248294829, 334.2399018002286
388.73603274500607, 353.1065931977959
393.60193054924446, 330.5258577400179
395.82146288100233, 336.61358947911293
397.29545999363125, 345.0011309863105
398.1778528229601, 358.994895697211
398.40056979797504, 351.5575120933281
396.248296021725, 329.92619937328277
400.7442717706704, 336.95899269835235
401.7117602229751, 359.9686038200193
402.8499819315689, 354.3960985496231
402.89551079991264, 349.6755878866842
403.8130926080713, 344.32095233919284
405.0353676120689, 338.73781927743545
405.12642534875647, 333.1653140070392
405.16436607237625, 328.0456707352014
406.06952333587697, 323.6486329283756
410.18012973491284, 325.8427657591632
411.02766713023493, 320.58555163248303
412.5736473849843, 315.03000021973446
412.801291726703, 308.9278766798378
414.18667014916286, 303.2917733563753
415.23033190042736, 299.081987111628
418.93238513181745, 305.5222202884574
420.17940744490915, 298.34579114754393
422.1428398922334, 293.4525788749853
424.42560676335756, 303.9186162357357
425.0615655592703, 295.83544989342874
428.2840633836007, 310.54872988180983
429.0290812292257, 318.286659143992
427.35968938995484, 303.98257979485413
429.712014254382, 324.5368126349913
430.46324058205386, 333.8100666829528
430.39494727953826, 328.00729259973036
431.52118770698894, 342.8656907326267
432.4112257347615, 349.71835209478047
433.9722155065473, 354.4224149853747
436.04588329161555, 337.24513556134974
436.6448192067259, 343.03756601875546
436.5413445059446, 352.41578675931703
436.76898884766337, 348.5012169412701
439.4527958237161, 328.84353197262584
440.5327086307468, 321.48300956965215
439.50072094828846, 335.74432471069366
441.1592725808108, 315.06289576442396
441.7421421590577, 309.1961018903827
442.13489118817694, 303.3356340826279
445.36591045845404, 299.3997789121348
448.4471435778355, 293.6281588447653
451.579261903013, 287.22262228090926
452.931737109695, 280.2840811414818
451.11058237594494, 294.1577771142658
455.5333867293379, 277.1343327374651
456.94396863248807, 286.8179587054278
457.80332602247637, 281.0324547831673
460.2762624504106, 293.0064330501343
461.6106776377225, 300.3894268613773
459.5334230195389, 286.5589062909982
462.5803549779284, 306.62771897808943
464.02126861342293, 311.8391323848559
462.7204438036015, 294.1577771142658
468.2142605837474, 310.7831854003239
470.58176173762246, 305.99359409353707
470.9506623118949, 300.33960908937155
471.66361437112397, 294.4373892441263
472.7042742189811, 288.6642211511243
472.87688366489976, 282.9631702137877
474.33030523125785, 277.66066145249664
476.3140630662356, 273.7460916344497
479.35187159270106, 278.90585457059507
481.45232106503045, 272.545404253284
483.5119603472478, 265.70678601839535
483.5499010708675, 277.4632881843598
485.13465591129426, 260.07799281597494
486.9721543413728, 272.19013237063774
488.580841022852, 266.6406539815242
489.32953796894924, 284.0003639262617
489.07027635754736, 277.80869140359925
489.77217974451355, 290.358341702632
488.21661007610203, 260.6766917293233
490.15158698071144, 297.0361372745944
490.97230473901334, 306.7740841749062
490.94834217672707, 300.5592501108366
491.9673216110872, 315.98945360651066
490.2654091515708, 273.66385277272605
492.8959659892098, 324.6939802373965
494.3805184057175, 331.12477806568626
493.68007427735216, 310.04632519927975
496.8386395186999, 335.92278304063404
499.7980159610436, 329.3169464726799
500.37932204793276, 322.87558762817304
500.59218428953983, 317.37306015284355
499.8264715037585, 336.2969698614768
501.69315510585227, 312.7481459364416
504.24927585715153, 310.1614596056929
505.7224599542742, 321.32949702776796
506.6232811350756, 328.48427799772765
506.3370996769149, 314.0530025424572
508.1842709068613, 332.8758332137719
510.8372688742604, 321.111347626143
512.1717992661986, 314.65170145580555
511.43633293141505, 330.7705183536458
511.89162161485257, 326.51054531635947
512.9896707925548, 307.5404587067584
513.447191283264, 301.2193540409387
513.8103382093392, 295.63807662529194
514.221628406562, 288.61778038215095
514.6933981283141, 282.6443364729513
513.7127763486026, 321.09922821494166
516.8694445537694, 278.53020035045495
514.6233537154775, 314.19116383015296
520.0628553544415, 285.2136516476446
520.0868179167277, 278.7297666549044
522.6042965192645, 291.8144533131512
522.3632613339153, 285.8680998525194
526.6657393923996, 297.277919528062
531.8939711072072, 298.27191323676215
530.5584576357904, 294.2564637483342
536.7924103782424, 298.8871442700057
536.1620106627137, 292.758451251706
537.7029877451174, 290.1192163970047
541.6219726433219, 306.99526342933143
540.8024530131344, 300.6053038734019
540.4230457769365, 296.0383057523471
540.1195199879782, 292.3156266116555
543.5992263542506, 312.4148044169216
546.4935615561033, 303.3109624241108
547.9732497772751, 296.7674903262971
546.4935615561033, 310.81388790870074
548.3147162898533, 291.5829531162991
549.3011751039679, 284.7295485002116
550.1358710236033, 277.1485874734972
550.9814071499873, 270.67035820598426
550.8567447723793, 264.39553305646785
551.6914406920148, 259.8093458676776
552.5337247563742, 254.9660251712313
551.0464483904783, 290.7037449218715
551.9570257573533, 283.3351429114302
554.7798155946659, 252.77847144938156
556.6692636309316, 263.9349954308153
556.3960904208691, 257.1996326556463
558.3310673254786, 272.00349343813645
559.3554668632129, 278.2692290292518
563.0178625961587, 282.7526982672225
565.3760606376167, 290.1462520066078
567.406488415333, 296.874949105616
566.0709749439162, 283.7189242661407
568.5575515996134, 302.32346347679805
570.1035318543627, 306.62518855157487
572.4450165120413, 310.6219972313455
574.6347382752408, 301.72375239284383
575.5970150896856, 294.12235114306174
575.8976223614424, 288.5737584032283
576.5426146629788, 283.4188770251852
576.3529110448799, 278.23085089378077
577.1730143785078, 272.849055435033
575.4043929543851, 307.97390588384314
577.3556301691173, 266.7393406155926
577.8384363004549, 260.73337328324976
578.515532291208, 253.78397859872302
579.0642135250943, 246.65154972964206
579.2458912208891, 240.3324421161206
580.184924130479, 231.60839413927005
580.549155077229, 224.04859923575484
582.509292672239, 218.60536768484008
585.123055235455, 237.1396764613561
585.7337549598736, 229.16440469404557
587.3018051294758, 244.44395236619002
585.9085532936934, 222.5770718699792
585.0792774774322, 217.88123286555737
588.2093871760651, 252.46473019190574
589.0228809266189, 259.86126922743256
587.9248317489166, 236.22214380717134
589.8657992940977, 267.66474422804106
590.897599034891, 275.5060032753363
591.2744556342069, 282.34827657074607
592.2293793014168, 293.163434513425
591.8923474188721, 286.3286374781719
589.7459864826667, 243.0381006668295
593.1151227401043, 306.0166209748197
592.2175536213274, 299.8487063455441
593.9519867010894, 315.87980179087907
593.6159402918855, 309.70092198004033
594.959041908026, 324.9907711517059
594.7541620004793, 294.3880459270921
599.0566400589637, 319.0728626620703
599.4891643082294, 323.7703464437266
604.0648155767763, 318.2669218171783
606.4399048753754, 312.4104183442963
607.3808348211461, 305.65586650139187
607.7919742989171, 300.0191650771168
608.4128225036046, 293.5821050822001
609.0020196233472, 285.5836501425575
609.3233998704796, 279.274038394312
609.7786885539172, 274.41745979652114
611.3196656363211, 269.2710323434245
612.7705856165065, 264.2886225362271
615.6974414386048, 257.50440020203405
616.7091940684659, 250.0229213225603
617.0633074889173, 243.51957182092085
615.9250857803236, 263.8774282276087
617.5185961723548, 238.49552499561997
618.6719941703965, 232.72205785221175
619.6549507638692, 228.83228621400764
623.9462011150019, 230.86094403560398
627.3831843135009, 228.1627353582512
629.7829350824527, 234.14396777141408
634.3840726196922, 235.00872728045195
637.9054116640567, 242.372879651998
639.7708305753631, 235.39605444115702
642.2648752015465, 229.10006487869705
641.4212520528241, 242.8078318540032
643.0147624448554, 222.26456419542924
643.7735769172513, 216.83350976719777
642.5594737614178, 237.1278678042881
647.5676492792304, 218.33354660503758
648.0879792031591, 212.70840846313826
649.8061519727983, 207.92210671082034
652.5075314945274, 203.06343476018563
654.3059217941056, 200.89890791961852
655.6616703181196, 209.49561026513334
657.0636703909271, 214.9453055020222
660.270203547137, 205.70001266704668
661.2263097823558, 198.61393277695765
660.088088073762, 213.79396143789074
662.2069315620673, 193.21147216834086
664.0230831234719, 187.51042123100427
665.5800078177269, 182.01686526786278
668.3971065464965, 178.5484412746668
670.3081208888199, 187.47060030848544
671.8117716722778, 194.78239257892022
670.7873721345435, 180.86552120373133
674.831406910959, 198.17631783855475
679.4378571198562, 196.23073107777648
684.0443073287532, 195.26409461751638
687.2127869447121, 193.2291851539429
690.7188989428079, 197.40649759175315
695.0854102927349, 197.65090571764773
699.2027423184963, 194.7493760947282
702.556404712183, 200.47674842943698
704.4483821300234, 206.82449203634837
707.5645802299957, 200.06738165107916
709.0316215432944, 205.50428417614432
712.6203676362724, 199.08384786557602
714.3549969188713, 205.36258029132813
716.9322192852982, 199.4089332483896
718.9720911316799, 210.51902721102797
717.8338694230862, 205.35077163426013
721.2940634172113, 216.01989329521152
725.4523667259405, 214.02423025071704
727.8735685963236, 209.66683579261957
731.8466433466629, 207.7302160334651
733.8296785011908, 214.22379655516647
735.6794003680192, 219.99767415991667
736.9180534038418, 225.80631784032883
739.2757983716432, 229.17262858021795
742.5061799826999, 221.86433506837403
744.414056370438, 228.13641892249964
746.3197647168264, 219.38949358956955
747.4655745701441, 223.7914657280988
749.3019055933421, 231.98519765116762
752.8910980477744, 226.76577122710506
754.1052012036077, 233.73314727580353
757.2068553595259, 225.4944954896266
757.7475106711079, 219.4041470594767
757.9751550128267, 214.7150366891959
757.0645776459517, 233.36681052812534
759.1987433495649, 208.9727081693403
759.9889318818772, 202.67020647982076
760.479242771733, 197.67514454005047
761.5415830330871, 192.7627431997563
762.0158420783346, 186.42075631316558
762.7231655686749, 179.8128637736683
764.4429324863654, 174.10645428606554
767.6500395358737, 172.11530631633232
769.2381298245307, 178.8259974329842
774.1379032748582, 179.14897187175353
779.1460787926709, 179.75604419647738
784.2577290112647, 187.5537835399131
782.9184707411531, 181.29316328469446
785.6502028417781, 194.7803366073771
787.0851752101124, 201.07160952923823
790.4271206156225, 204.37852553566023
794.656246608442, 203.60072865678032
796.9023374467338, 200.64770557835348
800.2600914870853, 206.02238900500348
803.799961000812, 212.2396469513133
805.5528224320465, 219.57626718219532
803.5040233565776, 207.0010314595152
809.715461823475, 219.35330849041114
811.406534076243, 214.27094683588805
813.5659032605465, 209.51096151932174
816.5122714547922, 205.22467204628384
819.3885396453975, 198.86486673965297
818.983838593453, 204.81347773766544
822.0001261212265, 192.75314866588855
825.0001533388772, 189.35257173361458
828.1015935433463, 195.59060581341248
829.759004101474, 201.68565969677502
827.558442131526, 188.61790456888306
833.2242568587485, 205.4403206170259
837.8783189561096, 205.7868868100675
842.8864944739222, 209.08391753917118
846.8475060198286, 217.2595070709264
846.5288039414223, 210.08087683106683
848.8052473586099, 223.29254996697517
852.5234382733496, 217.13285922387195
851.9922681426724, 224.1100042525085
855.0022322165094, 210.05848958537538
855.179288926735, 216.09664956615364
858.4516763389421, 207.87893130841542
862.5052977420477, 208.51871227132483
863.1847816105112, 203.43186486070772
863.4158751089227, 198.01008099507055
864.2850625954852, 193.13256886884093
864.5885883844436, 187.81196372399106
865.7078397312274, 181.90173086144964
865.9165137111363, 175.49258223778457
866.4097431181937, 169.3674318166053
866.8270910780113, 163.38428049666885
867.4020389667112, 157.9272048491125
868.898654587652, 152.1893783797641
869.9002896912144, 146.82411504091155
871.24447532803, 142.08167401484627
873.5729517376104, 136.88417795391
876.3368218629487, 131.87244496886728
878.2364086808203, 126.34115588093493
879.5220572011939, 121.27195244428759
883.0477488655678, 128.80053068258712
882.3827877621262, 121.74400351058148
885.0158739813398, 135.41045755182176
885.9988305748126, 141.38327629682374
888.6999182448217, 146.26763207658132
891.6291652889968, 151.17438957342387
894.6186711295094, 157.55080390506953
898.8111210894964, 161.76600245097302
901.5902790946462, 167.4955382590049
902.741780056507, 173.69648549773953
904.0090002254079, 179.13850510753417
907.4363122590626, 183.1810020438179
911.5592042257466, 183.03388585784555
912.8258406912074, 177.8897396225916
915.1920285123418, 174.18772563176893
919.0562912130176, 181.38362603259048
918.3885344773092, 174.68664139289257
921.1242603383155, 189.16731787667916
925.0661018343928, 189.9035721071632
925.3587874166026, 184.45113557488355
927.0798787034433, 179.27135249954932
928.1772411712158, 174.24529283497552
929.3212999142125, 168.89154293676427
929.8466330104867, 163.59536024175964
930.3719661067607, 158.72428920120348
932.0511887408156, 153.7180401126319
935.4059474608815, 163.7165543537735
935.7003446546831, 157.14783348262353
937.5561880500285, 169.24462178309793
941.7799890290067, 163.44992730734305
941.4890150583886, 168.39810976642224
946.8007163651594, 165.086624934349
951.3463763950361, 164.1966176974727
955.2416240200012, 162.07302753474144
959.8956861173625, 162.161413543705
964.9038616351752, 163.3755581931527
969.6963740924119, 158.1295057899356
968.0908824192375, 163.902385325528
974.4649239873628, 159.51332219620267
979.0713741962597, 160.81858926356026
980.6782754319215, 153.76152741164867
981.9946983672907, 147.35255244470522
982.7301647020744, 142.0740827353025
984.6113575039702, 137.29537226252842
987.1171568744682, 131.8303834829331
991.7658939579883, 132.3834693395779
996.4199560553494, 134.6966242320603
1000.2021254452125, 130.3418346247866
1004.1155994962303, 128.50814988735374
