349.97296366265726, 212.35919132538442
354.4743874921986, 214.49015938433072
354.28583578858024, 211.2400998079538
356.7087251800761, 209.64584034231888
359.65578830763104, 215.3142688927205
359.7035547392143, 212.07253365481216
361.68460463856445, 210.22690889720621
364.82920340385135, 216.17174570740866
364.42991744324775, 213.13091383153204
365.51597525608946, 211.0973968627781
367.8992687898255, 219.95092541972141
368.8159201489548, 222.94448559976968
367.7785956995097, 216.36313553976197
367.14506197535206, 214.9503763825224
370.04532999828166, 226.80120732961475
369.4076824187723, 224.4222843685605
372.23057078151567, 231.92183379091995
374.57938628944726, 235.01033324722295
374.8605976874152, 228.21639892341983
376.85376060530086, 231.12121466993415
377.8547987408746, 225.67450271247742
378.39351789407, 222.54930821312922
378.7018310094371, 219.8324636799762
377.3268539707433, 234.0012195634804
379.223974188688, 217.1238520090448
379.9364095488213, 214.2439968039026
380.47711781888995, 211.28675269387662
378.9106882811374, 228.4358047016275
381.0116929785991, 208.83453587499176
382.1498080738233, 205.56578006688784
383.34542435024116, 204.03360107658017
385.7700007832957, 212.19583400656484
385.95713480493197, 208.4064270394646
386.698866017963, 216.20653783413496
386.0379426779113, 205.34468438538207
389.29212325683045, 218.69003297521542
388.41369414350254, 212.5957777871231
392.17530063068875, 220.67633205769798
394.04967597529486, 216.65794685150001
395.75464047104384, 215.09307932769812
397.4641759171836, 220.48199317841264
398.95750540984096, 226.30596324487993
398.9348792054068, 223.432282686404
397.82619518813084, 217.32638041969807
399.93248912818757, 232.24986523632387
399.8399273827749, 228.94418394381597
402.41365813716544, 235.7805469111401
399.8776377234986, 220.87254860731457
404.98303769839555, 232.4287428791403
406.7409197352067, 236.91235964506498
406.9671817795487, 234.5460853541513
409.7106090671958, 231.80716178140375
410.43653312612645, 228.8353729481195
409.94629869671877, 225.9741788973464
410.58737448902116, 223.57093157063719
410.58737448902116, 221.2163329752379
410.58737448902116, 218.8617343798386
410.3437076720374, 216.33349723576396
411.58292748412606, 214.45805122166618
413.99321368280107, 211.63253290718703
415.9610980421443, 208.53543305017033
415.8883709564629, 215.04211399013536
419.0847712654217, 211.87037114914654
418.9590701296761, 208.7427982673788
421.1031723593934, 216.3875989017921
424.27622817171374, 213.13983276560552
425.5206694155949, 216.4487573068674
426.72740031875236, 214.2546995247908
427.8785580882118, 209.79617132321533
428.26409670324193, 206.17414525421592
429.1756716703507, 203.71251944993483
428.4620759920412, 213.23794104041383
432.26089663125737, 200.62562942534436
433.4531504995859, 197.19015542631536
434.5300126357592, 203.9168441214364
434.40953544331734, 194.6304962962518
437.28629572138027, 201.1795421730659
438.04050253585365, 206.4892809248123
436.60750958835416, 198.1203477858615
438.76295327392825, 210.4946646864438
439.1868968938533, 216.20259472643932
439.09639207611644, 213.39083705310208
439.74285505995084, 219.6977975764931
438.34218526164307, 203.89089813140447
440.72015498257105, 222.9018684306222
441.67229842708724, 225.85068596402127
440.4539643421686, 207.56549896967914
443.64991571849976, 228.2150610833088
441.35901251953675, 211.41847848942345
444.07415705164107, 231.51283695697884
446.0583011327942, 233.5895764523966
447.0909843095347, 225.33201564405567
449.2555578670735, 229.8860233819757
450.18323224887575, 233.09148828798521
450.86201838190186, 222.19099973122064
451.5731276641196, 226.15765411257232
453.0397905586938, 218.92376151225872
452.219590647954, 229.9341856259725
455.9811971351402, 221.7800501492914
456.2923074461105, 224.81633909217072
458.2532451637414, 218.6107069262795
460.71698742435456, 215.9552429548014
460.87078646103146, 222.29118376817905
462.4013826433452, 213.98713150258632
463.62319768279207, 219.63103298428587
464.83702700302706, 224.57652946371365
464.166226589213, 216.64140628285463
466.09699603426486, 228.40012896533355
468.48531761343077, 231.74770222091388
466.0215753528176, 221.4790361243114
465.9461546713702, 219.2671404740878
469.27626783681444, 234.51988988344596
470.67251737540374, 237.83041525902877
471.04459273721056, 229.86996930064345
473.657919349361, 234.52966640733422
474.3932709934726, 231.5298640129373
473.9407469047885, 238.4535514529627
475.75084325952474, 229.21418440258594
476.8299391633099, 226.91272519061744
477.4278442940598, 223.90918333774488
478.48861399606335, 220.23752050128263
478.98315817869656, 216.99918295254517
479.77830764881287, 213.25399512174607
480.15541105604956, 209.56334020213916
481.2343704518138, 206.33153820845382
482.35237114150385, 203.31588920525525
481.63365641241745, 215.59253963581313
486.3970678722495, 206.7205473206124
485.52536357510024, 203.71251944993483
488.14304138041126, 209.44259155622126
488.7409465111611, 216.35432153432467
488.6477797870202, 213.4948063417301
489.4558585168132, 211.47963689449875
490.131053188818, 219.95687137577042
493.5856161664844, 216.6250374156139
494.8367121763757, 220.25137108125557
498.81281163097873, 218.31182353555036
501.464859122395, 221.98898929604223
500.94135086293704, 217.09092056015814
503.66592298022226, 224.43566276967073
504.0228244192142, 228.36445322903964
501.9972404031998, 218.69632869338494
504.82551595747526, 234.0333277261449
504.51844604015383, 231.26438093636042
505.6476013852512, 237.63300951820233
508.73186360538017, 239.49108580729907
506.52248129004033, 228.86391353715464
510.89688081398623, 236.3986290424324
511.86226553651215, 233.36619145744845
512.179032398591, 239.5666344253333
514.4283433099913, 230.8155861697049
514.6679148863533, 234.1439225086561
517.454510590355, 227.25287239293408
517.9589991676918, 224.3785005103816
517.8355835071417, 230.4907271121578
519.6205396347287, 221.94876665218146
522.786729418626, 220.9690829525805
523.0991531702562, 225.60803318275083
526.5628337889056, 222.2435161877527
527.7672964008918, 226.66140623858735
526.6598032364807, 224.36877076411963
529.7369670395323, 230.70478152992138
531.8336619837685, 233.4446780772951
533.4998788846665, 228.04062731498703
535.4463126250961, 230.41580806594055
536.9019317770297, 233.48748896084783
537.294119320556, 227.7294251230077
539.9087029440639, 236.1536556532141
540.3225497602107, 230.04944569707595
541.754713909013, 232.2429154175653
544.3604570130838, 237.16263865660395
544.785907010992, 235.02392400390636
545.3863147887885, 229.2290651909866
546.6355094369625, 232.74747225943662
548.4475071534158, 225.88603884297316
549.2860076706834, 222.43559180369235
547.4759113159471, 236.46284536776147
548.6072215376572, 229.2920223726818
549.8678243561342, 219.45316395619184
549.0597456263413, 231.6466209680811
551.4920626030182, 216.7899065351781
551.8718596060208, 213.9106834962422
552.43627151883, 211.2949855560983
556.3001310452861, 218.64281508894402
556.012161170669, 214.6974029797109
555.0934001421286, 211.5968571708931
558.5061859776208, 221.41214411876027
561.2246578927303, 223.86511331055826
562.5851878325647, 221.08660302507815
564.5408328707957, 229.65816808727737
564.445564641599, 226.4772067790908
565.3204445463883, 233.25916424856666
564.2193025972571, 224.1814731485765
566.6176802672825, 236.91235964506498
567.7263642845585, 240.19095981047704
568.4536351413722, 242.91505710320632
568.4859582905638, 245.88123974935868
569.0785493590787, 249.73931580285927
569.5590868437289, 255.07487699230416
568.8803007107028, 252.5383321418058
567.1607091737034, 230.25526725261787
570.1616583933976, 259.27090688156954
568.5182814397556, 234.64338281677112
572.5263519395286, 236.70747898806272
573.2340587849894, 242.25921368035927
573.4960464152801, 246.5769166070903
573.4960464152801, 249.96016559896455
573.1440832351925, 255.9061216479527
573.2697843709382, 252.55260243632338
574.8159083406086, 238.95122797426302
573.2697843709382, 259.47369527734554
575.8717978808714, 233.30554270574876
575.570115155082, 229.92526669189903
576.3404835441513, 227.58723183120762
577.0408184433052, 236.44500749961452
578.0967079835681, 242.74177495549296
578.9263354794888, 227.02916138489545
580.7112916070759, 233.3412184420427
580.2839077455409, 230.11256430744214
581.3794923813024, 238.90757213906122
580.5855904713303, 236.4985211040554
583.0895570953821, 245.24977921695617
582.5465281889612, 242.12339552639818
585.8952064452233, 247.57226964969092
587.002149985235, 240.36522206083583
588.0091404023616, 243.4196139450776
588.6556033861959, 246.41637579376763
590.6919617852742, 237.2441439925985
591.7327671892475, 240.10177046974223
593.4502038496341, 233.03797468354432
594.7298690381473, 229.79422696820401
594.3121544947466, 237.03365714846433
595.8809046688513, 227.53677614702048
598.7242643594161, 225.111272025737
600.853184503907, 230.16283466312905
601.250857187902, 226.71147744742092
601.2885675286258, 233.73365154127592
602.8454658813602, 235.8359717157396
601.1000158250074, 225.22498843517388
605.9269394376373, 232.80608239763376
607.0733337956369, 240.60479835148664
607.1336703407947, 237.22987369808095
606.9074082964527, 235.23203246562093
607.7747461330971, 244.65042684721814
608.912010619132, 248.42736071854645
609.597412601408, 257.1904481545341
609.4717114656623, 254.16514571680895
609.4717114656623, 251.81054712140966
611.0023076479761, 260.56915023884153
611.8213557722911, 263.2937433482032
609.6979735100044, 242.13528743849616
609.6979735100044, 238.81744396316077
610.6030216873725, 245.6671853315951
611.5080698647406, 249.0920560158123
614.7888695076999, 256.8354745784095
616.3161383070086, 261.9620778838471
616.4858348402652, 259.6639658709132
617.2615904208665, 254.47399566243925
620.5019861273362, 257.86828714411877
621.5713436464288, 262.6539323412615
622.6703307189473, 259.66991182696216
619.8797655053955, 254.06882122881535
625.7625786582882, 264.69127171033267
626.4413647913143, 262.1591052456522
626.1280788837638, 259.6301196595574
627.3464129686824, 257.1391642836116
629.1062288691204, 256.12017606571624
631.5268735974779, 262.98011050166315
631.6001394023126, 259.8054796248791
634.6873592962237, 259.1050460023083
636.3968947423635, 263.48235073728154
636.3968947423635, 261.12775214188224
639.0215344567309, 258.3659636654191
640.8955165651638, 255.17371976756556
639.5645633631518, 261.8996453453327
642.1404697141226, 252.61572104668954
643.2817255201994, 249.93298408559775
642.9962043690059, 247.16556625594012
643.7563654478041, 244.1181073083061
644.5423283386764, 253.26611716220197
647.2840919348209, 241.65051713944337
648.6150451368329, 244.6650214666111
651.8958447797924, 242.61690987846418
653.0010478425398, 240.19233195418064
656.9033810769408, 244.59128023178346
657.4392648661719, 241.16439775792566
658.5140095767965, 248.14218953698642
661.232481491906, 250.72264702171714
661.8459875393095, 255.18241385456156
662.3416091602492, 252.12449360079623
659.7773059910396, 243.99042572578045
662.6432918860386, 259.9232095546491
663.2466573376173, 257.4045025722977
663.5181717908278, 247.62221568050242
666.2333163229321, 249.6414623547388
666.3539894132479, 253.5372527580358
665.5846984624849, 259.25964085958196
665.810960506827, 257.0477452093584
668.5907513373147, 247.05853904705833
669.783116396387, 243.6336683628412
671.1766032726522, 249.6119024589524
673.5837272065766, 246.1834342214955
675.0650781204157, 252.02460153917323
675.2385456877447, 243.74069557172297
676.4452765909022, 248.89940703982506
676.8455863616612, 254.7151009132169
678.1907266472549, 246.09529416712226
678.381074081384, 241.60609735013622
678.6701866935988, 238.3179836550458
678.4816349899804, 235.88879033830463
678.0937571996798, 233.28260830384556
680.0277589596509, 231.28986360514182
678.9341590786645, 252.05314212820838
679.1604211230065, 249.7877328735439
680.7693956605498, 228.0849932947372
682.2758754258698, 225.90008313735132
682.5543517881368, 231.43256655031752
685.671739954627, 228.34066940484368
686.438516882675, 225.7333676773624
687.1144022202608, 223.38906015974018
687.9498313070621, 220.73807852436056
688.4371649410296, 218.28767935038172
689.078240733332, 215.88686446023803
689.5307648220161, 213.36280611744257
689.098546301414, 210.71045233835932
690.630166293883, 208.43818236517677
691.1523094731339, 205.91144210514244
689.7947372070818, 224.36877076411963
692.0824978776511, 203.13576171318297
694.3803146390802, 201.45067776889974
692.057357650502, 213.23794104041383
697.5091954808385, 205.12935583417942
696.8088605816845, 202.3211657344716
699.6371361359598, 209.33144791622863
701.215583254822, 214.5324606145078
701.7112048757617, 211.5433435664522
701.3987477669085, 218.49756387689018
700.2782119282623, 205.639009209807
702.4654116902352, 220.90498109485452
704.0492460006294, 222.6135245384583
704.9219710288057, 210.0118351726914
706.0290388886222, 215.9136212624585
705.697726609407, 212.52697458141338
705.1805562223395, 219.060221203583
708.9817585672856, 206.5862000084108
708.6649917052067, 210.2839900752765
709.8566384720747, 203.33792421884857
709.70579710918, 200.91035252648442
712.0216556806807, 199.0033222591362
713.879074815933, 195.88764128946644
716.0109660781778, 194.0087191779862
717.7607258877562, 198.38256444762186
720.2754668948719, 196.27412843265068
718.7562788828611, 193.61628607875298
722.0316913342886, 201.13367336925938
721.0188993262814, 198.62872702804998
723.4108123664685, 204.36232750385994
724.7239403023821, 207.39826895580134
725.1993599550768, 211.2859686117603
728.1178709675124, 213.90686109592497
728.5760516073051, 216.47016274864376
730.9048101867637, 210.47169933393073
732.40742222483, 213.7552392166758
733.7848420386314, 207.07542701322043
733.9158358537769, 210.63361229095702
735.3380544182124, 204.02595627594576
736.2654801604056, 201.42378375230894
737.8269369059748, 199.06448066421154
739.1629604058991, 195.4408451634996
739.4592559401565, 192.0019590114527
740.0852475961696, 189.34946801799907
742.1831028585816, 187.90542398431714
745.2884807141261, 191.85503130803164
745.0026760265362, 187.5942217923378
749.6356607440157, 194.18709785945583
749.0753928246926, 191.1903360107658
753.433914310439, 197.510574345785
754.8189677964517, 194.639905281648
758.1258745983737, 197.47575209600527
758.4778377784613, 194.96007214582428
761.7808768531295, 194.21179644612087
762.8127312311728, 197.42849332844708
764.2123235911743, 200.98332562344928
768.0814045494228, 198.63359190118095
768.986452726791, 200.62818988488698
773.2628053648552, 198.329050843181
777.4335690488933, 195.81289212770773
777.9011772738668, 198.81067328314901
781.8833892542865, 194.9630451238488
781.2046031212603, 197.39791412590944
782.7710326590129, 191.98892364626838
784.7399475641046, 189.9327663064048
787.969838247087, 187.80827621010138
790.1645800772046, 189.64914420286806
792.5608028706173, 187.17426741082068
795.6853739591501, 190.03192386757473
797.6894092090365, 192.71929613764848
795.4591119148081, 187.55141090878507
799.2452301234646, 195.1075318558392
797.9479944025703, 189.90600950418437
801.0854947507798, 197.21953544443977
802.4085889910275, 199.63019591115813
804.4247454218608, 194.14027345557005
806.3479727987681, 190.6685783674671
805.4146418658572, 199.9665671390723
805.6409039101992, 197.61196854367302
806.9984761762514, 187.83132822432205
808.0543657165141, 185.31275845634104
808.4256675328703, 182.9739395135333
806.9984761762514, 194.4546658816603
810.1912850241889, 180.39247982580335
813.3790658266965, 186.43832793641448
813.4469444399991, 183.28370095462384
813.3790658266965, 180.39129063459353
816.7396526116081, 188.67238009654693
817.5142740466237, 195.48161743354981
817.4065302159846, 192.08547266686804
818.6248643009031, 198.69870635693422
818.7989120273202, 201.3661537167572
817.5196612381557, 185.94600277555827
819.6691506594049, 203.70278970367286
822.1731172834566, 190.42687525407575
822.217575790415, 194.44621636516962
822.3842951915092, 200.2519730294237
822.6105572358513, 197.68332001626084
824.9089032652203, 187.42185165592815
826.7764407581485, 191.45475617388553
827.0388286751165, 186.06831958570888
830.1337702102236, 188.44776378317
830.9822528765062, 193.10612304974978
833.5390139775711, 184.8810820471845
833.9236594529525, 189.26384625089366
835.6080546719431, 182.14653686025486
833.6973974086105, 192.68871693511082
839.7859033290869, 186.52005780501517
839.5802105615032, 183.54383653176708
842.3485932216879, 189.82416516798065
842.7478791822916, 187.01627486437616
846.5120568290725, 191.66709357760288
848.4798509722896, 191.01195732929617
850.2597790544468, 194.5081794861012
852.9862366887683, 197.2106165103663
854.2646172393007, 191.98233735649103
855.8064314557457, 188.75928940902241
856.5821870363469, 186.14476759205303
855.192291621103, 195.2573699482737
858.9322701187565, 183.9628515521605
857.0023879758393, 192.36763530846548
858.5862222862335, 188.8357374153665
861.3660131167212, 182.64344890149172
862.2629805067913, 185.3841099289289
866.0851928987121, 183.08684733828767
869.9707756752322, 185.41086673114933
869.6730624589927, 182.11086112396094
871.4580185865798, 189.06762970127704
872.8581358524227, 191.6349105707363
874.5376964123462, 187.44438369990328
877.3659719666216, 189.5180358719879
877.7807857145821, 192.10006728626098
880.0918908817899, 195.24717688076115
881.0731885393025, 198.7069392191559
882.0891921422614, 201.66562408007064
880.53364058741, 192.31412170402456
883.8629249541569, 204.2170762918061
884.6933812487749, 206.50345974308294
883.4750471638563, 198.3611590058455
888.6898485667868, 203.51885116719635
888.5282328208283, 206.31684819939164
892.2489864388972, 200.70386568914682
892.2992668931954, 204.0871146810211
895.1930393550433, 197.95558221429349
897.2204663576345, 199.6722423146474
898.6798565436404, 195.29482947138234
900.0792002640327, 192.4499639306822
900.9295477273841, 189.83720629847465
899.9921764008243, 198.14710458808193
902.8204519550995, 186.52930106396406
902.4810588885865, 193.5449346061651
904.8341841497437, 188.57887211405023
907.6958602915171, 185.64021075018172
910.2192208050838, 183.52718785482992
913.0796493867131, 186.03049794046495
914.2466851943719, 183.93924260902477
917.3766434744366, 187.92600613987133
917.4596062240287, 185.84967828756464
922.5550274626111, 187.23889145885022
926.8203902299502, 189.67666548515197
927.3698837662095, 187.07390489992787
929.2704849386823, 184.01416165524205
930.8392351127875, 180.70880468760953
933.3349740261356, 187.12330207325795
932.635618616351, 179.65085694405684
934.6668346962398, 184.72187907397284
936.1714772911142, 190.51606459481056
934.9496622516673, 181.58464401362548
937.5690805342423, 193.3802773617316
939.2863514348895, 188.07465504109604
941.3981305154151, 189.92247522862777
942.9154171657087, 192.51243682636436
946.0365024244267, 191.27060641742713
947.3886874989465, 195.02292939548502
948.0954870279392, 192.2606080995837
951.3536604664642, 195.7160579863385
952.070156940214, 193.03655536397662
952.9169255001001, 190.87898413038243
953.6859000004513, 188.6381487220463
954.4566827888691, 186.15241239268744
957.3442174499957, 194.45211761478217
958.2492656273638, 198.85552278020424
958.306076010792, 191.23898474207573
958.7997386529928, 188.3297906097435
962.1343814027608, 195.13145558488338
961.7617145061974, 198.76786239959628
962.9135940046659, 191.6379043388169
964.335445260588, 188.95614302535853
964.2680017666014, 185.82250984223313
965.2914023979331, 184.69378443164138
969.1378571517477, 192.41044619201818
968.0970517477742, 189.2944254534313
968.2909906429246, 187.0468540669138
967.8707897034321, 185.19681231338578
971.1031046226041, 194.9821571254348
974.1608745361406, 190.83714622145592
975.337437166719, 188.04067814938753
976.2123170715082, 194.30126021559641
978.3542644246127, 196.94126470134714
976.8760190682449, 186.41692249463813
979.0581907847879, 191.33303895594153
977.8263196544814, 188.40762857983935
981.4259430871954, 193.4573668898073
983.0303466743479, 195.82169523146857
985.7454912064525, 192.63753000912388
988.1932351406977, 197.3541302677305
990.0577795809709, 201.13757071860243
988.9131598272406, 192.7957441439926
992.05066017545, 203.50560017943005
993.3378398054847, 197.95088803846534
994.3434488914493, 203.39143782328946
996.6060693348695, 200.23900003440775
996.6513217437379, 197.54775221834393
